failure,error_count,operational_hours,temperature,vibration,pressure,humidity,last_maintenance_days,robot_age_months,power_consumption
0,14,5089.155632156111,68.03526972752347,0.5213779739003293,61.832382309621856,24.653560572307185,5499,33,113.89962146371313
0,14,5078.325354378333,47.181619613366756,0.3746400220225288,77.543399315922,6.869054832677324,5001,119,96.9653695758821
0,13,5077.8406321561115,43.26469618767164,0.002975545890059328,20.561486727232825,24.902748600665326,733,5,649.6575243199371
0,13,5077.637854378333,0.6420343580985532,0.675105107747527,104.9275779725668,61.58341932842606,8523,83,84.02617039876436
0,13,5077.366743267222,85.91654827855966,0.7372984650897314,148.84582856606488,50.0321940086699,8613,101,802.3981386788548
0,13,5077.164798822778,35.01369860625185,0.6283301706076923,133.40812050833944,82.1201656103699,2556,95,641.5243718397641
0,13,5076.882298822778,25.190697178268895,0.8320504517647436,71.06541958260092,76.9500878547024,4332,71,769.3163139356305
0,13,5076.879521045,85.87650449027049,0.997331581345785,50.67211320701023,17.23621513603131,9661,2,851.1776757610356
0,15,5076.7459099338885,79.21685708761892,0.5955363600250503,38.465958565910675,16.909727906783225,1408,41,589.7374821048411
0,15,5076.627576600556,15.54869457625825,0.9398960769610243,17.60252554864914,71.00615120165384,464,42,55.117797049903494
0,13,5076.608132156111,98.7828433739788,0.25159496336505893,120.55467069008684,56.423000591016546,5104,108,442.6353086549843
0,13,5076.384798822778,72.37639830671749,0.6305279190867183,48.82043889919168,67.39610083414973,4551,74,22.637691049279816
0,15,5074.971465489444,42.191577791195954,0.7294719480335943,76.92476994477572,65.78372389998759,1727,106,940.1882123969693
0,13,5074.880076600555,11.741736209326369,0.8917334886203843,43.968168031832356,91.52807955093876,4681,49,708.4825524515088
0,15,5074.8597988227775,77.15505706349882,0.17021669000321626,13.229603198200323,55.42299008368883,6829,107,846.2336086738935
0,13,5073.929798822778,20.39710505616177,0.37311361974480106,103.98688499071379,70.65637015285225,690,87,404.04281972289715
0,13,5073.887298822778,49.58229237637115,0.9463410622079902,131.0481682433542,18.763527639388865,3544,33,535.071395200654
0,14,5073.746743267222,7.606250353190824,0.8156273777707059,20.087052859136133,5.033155400042655,1338,62,978.735109613867
0,13,5073.143132156111,96.05742022587556,0.3416533476338288,120.25192080943309,36.146333835120444,859,15,687.1635486004077
0,13,5072.971465489444,53.18667561728465,0.19603371847629747,91.48837377950466,20.648915213538956,8553,97,757.3316778898441
0,13,5072.681187711667,85.78385484055569,0.31659671148875135,0.9141152999459168,32.76348398566302,5464,53,291.96029121449385
0,13,5072.586187711667,34.92700924148557,0.1374353371979793,3.774572193901904,90.53974722455902,969,42,419.80073675577455
0,13,5070.933965489445,3.384857699080568,0.08178815623229663,122.53737059185181,15.543274796813499,6040,75,605.9905293613381
0,13,5070.780076600556,17.549358492634436,0.5669122062120195,144.6605826483576,21.707401853648143,3156,87,50.282821179131076
0,13,5070.653687711667,65.32456479619204,0.5417743693976198,15.127394810438854,52.05512320636305,7229,41,337.6923881597136
0,13,5070.173132156111,8.265317425707686,0.1901042503575896,126.40713113421323,13.586799429160212,9829,5,802.7719971606582
0,13,5070.122298822777,59.719293018626196,0.7006474222918606,125.88417119427085,64.33932396294486,2359,71,395.051277897114
0,13,5070.086743267222,61.18991767612574,0.740235420949314,132.01036457888898,53.42341379261348,6438,45,314.17569022846806
0,13,5070.0328543783335,22.51797972433551,0.12546949299304955,37.70806993458765,15.171710413496363,219,96,51.148782654584004
0,13,5069.981187711666,41.95582970960514,0.4362405438808339,30.03904416623182,63.32934666320185,134,52,832.6318618862305
0,13,5069.778409933889,92.75477288747966,0.25390018853255203,83.46880957110781,71.40699696260342,368,34,172.03979737792707
0,13,5069.733409933889,87.14786428674006,0.5754333983708317,73.08849113549827,82.38132653244573,5642,61,395.09661490187995
0,13,5069.188965489445,91.21907734226036,0.7056056775861288,40.83804121364395,35.83029936396913,7662,118,953.2838539943959
0,13,5068.640632156111,42.22203158528812,0.4625029308711859,31.781817426782233,22.135348562807057,9577,33,988.8654985242675
0,15,5064.614243267222,92.24292992212939,0.9158700472828267,119.260178586221,85.82483386070072,9631,67,292.3852113077581
0,13,5064.613687711667,14.220082888957265,0.6364360749976852,67.2817259061635,28.618875199003035,8864,9,6.983031015174612
0,15,5057.4592432672225,84.75601210527424,0.12664717696382688,46.931407264637514,72.3903312629374,5168,18,484.433488536288
0,13,5057.455354378333,26.509795512306724,0.7997714486988279,141.57686930806162,75.77405286610312,5291,44,780.1159251900623
0,13,5055.007576600556,75.67782702125729,0.942772247432824,139.1329179480231,79.67586456218079,7883,25,235.06878922240838
0,14,5052.633409933889,37.29155703692491,0.41128303312571135,42.973445700592414,94.68880751929063,9498,42,688.4875538040807
0,13,5052.537021045,82.81305822634843,0.045008462239910285,48.22467770576282,30.31610152816986,3003,88,936.5582271207618
0,13,5052.480076600556,49.947737806813784,0.5079720680945712,65.60558806371922,89.35073449662629,3100,26,450.6270823109273
0,14,5052.412298822778,97.07622149617646,0.7430986503030084,44.85680563427222,45.74469728608257,4891,110,423.18928523898404
0,13,5051.558687711667,37.51946482106663,0.13039458022201345,143.66627020610997,83.46656228265694,7358,24,470.68918769179334
0,13,5051.2684099338885,25.028194497240406,0.49422470372076477,40.85695815113011,81.21610867519738,6282,64,511.84266537923895
0,13,5051.000076600556,15.17843845211373,0.3402573286207007,57.81011657435033,4.672907650845937,4160,66,709.2299401989433
0,15,5050.991743267222,24.598471399255907,0.23719483763405314,67.44475209107341,19.34980709465357,2285,80,781.0116926558272
0,13,5050.922576600556,97.91001268460977,0.878745443737424,76.44628006334916,0.4784906228057828,774,97,947.763710230601
0,15,5050.879798822778,32.316017575265164,0.6036906619063493,139.9271598169612,79.6569437524718,4057,31,52.03523995446879
0,13,5050.875354378333,75.34222646987236,0.8264277832234193,122.71278946749533,98.82719815939257,5665,79,723.2913704412383
0,13,5049.0328543783335,86.58622322928878,0.3619917809771067,113.65217107853975,5.9918315904909925,7618,96,250.53777757411865
0,15,5040.982576600555,42.146816308214085,0.3293408534620559,116.41051658352693,72.75290877389709,4143,37,595.5014208553182
0,13,5040.655354378333,88.43420076384751,0.9390109831971076,123.63422356891817,76.81169969503598,1411,66,264.3648614808392
0,15,5040.654798822778,38.73838710046882,0.229828875380101,82.3628324222844,65.2170458759714,5048,65,78.67223571567638
0,13,5032.8342432672225,29.48289765850587,0.21116863899185367,90.33076405850157,26.332536018569485,1304,74,752.5089688529836
0,13,5031.618409933889,85.59270632504823,0.8709694899129705,48.9069366155576,57.3964770031064,4203,102,94.26223123009203
0,13,5029.204798822778,75.28153716042647,0.42941538372345467,28.090257139607978,44.267442959063,708,120,256.9127412914547
0,14,5029.125632156111,51.301226247482546,0.5733579372402846,100.06942600264875,28.331669002730607,1135,115,337.4202049371655
0,13,5028.353687711667,27.274079782025385,0.23154522946369904,64.37435864558157,15.704835229512405,8176,82,648.7292539323159
0,15,5027.211187711667,74.58217838603196,0.3969909038135504,92.84403374983589,80.04464664378894,579,36,842.4445804235337
0,13,5025.760076600555,55.455879777037275,0.7992859051210586,114.91958479959574,82.69617973510589,2206,9,91.41647105025675
0,13,5025.713687711666,82.5132073750722,0.1012726542599347,143.0548246344082,0.534409135424263,5671,26,138.11065511164244
0,13,5025.156465489445,99.33364412070837,0.7298771039268068,100.60442279690952,68.8771441181528,8260,66,941.8070859579
0,13,5025.110909933889,91.84424986479753,0.9217714924626876,73.29534011882323,50.515877264363326,785,103,209.53923761944938
0,13,5024.736187711666,57.79941923781129,0.298521797272002,103.4834526463731,53.890615660924325,205,48,168.41958774357747
0,13,5022.027298822778,84.11156633073648,0.8952638327480202,63.39068284355045,85.94301296937803,4903,29,729.9813797842618
0,13,5018.8997988227775,62.30757872158066,0.6303900988761417,139.04849690020396,47.733095430138505,599,44,705.3059366191296
0,13,5011.320632156111,78.7617119497907,0.01870497144456773,37.19964206141759,93.99957632834209,3524,76,745.5709134010162
0,13,5005.225076600555,95.197133890521,0.6513352597932534,5.293424040852434,42.61125504006225,2807,58,1.4373737030861644
0,13,4998.541743267222,81.68788534828843,0.22462925456400384,106.5226623484407,2.443338292372532,9735,86,250.15313005658624
0,13,4993.344798822778,14.090601710405814,0.6430010099870509,105.18234731602845,82.37290263109922,9661,77,105.91762793216542
0,14,4983.708687711666,12.518974409081206,0.31780011731396685,83.26897630560534,33.793536591750815,6041,17,561.0416643664739
0,15,4979.409521045,9.31490202878189,0.6347936985743139,73.33735333297071,17.138403357664256,4342,92,370.237884766093
0,13,4979.399243267222,33.25702199629659,0.992377512716216,79.78827310777089,96.1856303508773,1856,60,957.8754283843034
0,15,4979.301187711667,4.535697104631975,0.7264658372508837,85.03674871094825,38.20648239590445,6032,61,91.50369762367738
0,15,4979.193965489444,12.158724401602484,0.8399790729265819,135.36957066926828,55.3019487228771,538,29,37.620532115181014
0,15,4979.144243267222,94.26902212502996,0.4827126491471396,55.22383397822265,95.52651474143785,7040,43,24.25434709642915
0,15,4979.065909933889,86.24659646791454,0.5129370675555582,120.57563884738258,57.67986395172991,3967,23,610.6337197992076
0,15,4978.883132156111,49.872227692982364,0.6851797796472814,90.57978562691457,7.517077722701804,4458,19,567.3466623373002
0,13,4978.8342432672225,39.71764361058343,0.3721447777111804,76.03695201851501,84.66066182699963,2561,14,492.66865713142494
0,13,4977.550354378333,84.9391735033973,0.9685998734317038,14.806422500791594,37.75532354625148,7674,49,112.78498820417227
0,15,4976.974798822778,29.481208421345872,0.2135339154960596,80.14772532740724,35.195695994359255,3169,11,501.2928326017492
0,13,4975.711187711667,32.590584919898546,0.9464890925773912,135.7477468900396,11.448517933577062,9744,116,194.6369174968685
0,13,4974.798687711666,60.81563188665879,0.930706679981518,120.47725395958929,77.60321823080642,608,23,490.0929988448091
0,13,4974.696743267222,74.88385085977691,0.8609359358803097,122.72667575878464,94.57943584169396,9808,110,853.9368061984944
0,12,4973.958132156111,65.62138047152943,0.6128824380205258,101.66395078697057,80.39072330966599,3776,19,703.9028864904104
0,13,4973.872298822777,38.29565660556076,0.15912084325760945,117.33454953226375,85.62744620260692,2329,13,498.18479167508144
0,3,4973.761465489444,93.19168650466949,0.16094710445620675,59.88525925307674,75.08238403075205,1941,116,799.5285652727293
0,13,4973.661743267222,80.57816467184198,0.9575075610378645,8.087728615325796,62.52345011669276,2060,83,218.98316752435588
0,13,4973.4847988227775,0.5372809932993716,0.3376006809665919,23.73366959228489,60.68649447401382,8726,103,86.60734752917354
0,13,4973.127298822777,24.541421148179122,0.1654786801442607,125.22248859532358,23.85016839141949,8351,50,652.7770591725068
0,15,4972.702021045,18.750347813660472,0.40012591865404823,77.46285889757706,50.89761515709146,943,120,536.5179764752097
0,13,4972.616465489445,26.436849430022914,0.33889927341415027,74.392329514997,14.333772955547431,5581,22,323.09927305924305
0,13,4972.352021045,43.092596833759785,0.9353681637058284,65.48389783718623,85.6333662348179,5530,66,195.9571970873737
0,13,4972.322298822778,24.08606543466114,0.36467379659464116,91.29337618700843,33.00326224196435,4364,12,416.87225152324237
0,14,4970.957021045,52.59833982714059,0.25165700039302386,98.76359077772744,86.82938687048036,9115,36,806.2339644611935
0,13,4959.065354378334,20.093718792555613,0.3707579382084496,88.2392924445194,97.89916363847169,8920,68,894.3143028863798
0,13,4958.273132156111,16.71034746837399,0.514168065349911,129.30900460329303,26.8467126643384,1985,81,45.228344028815485
0,13,4958.235354378333,40.96393303457167,0.9722723305316969,5.373005803753839,94.83092335395517,4388,87,286.39575082364786
0,4,4958.206187711667,16.404087519246847,0.32929328316715334,44.29903458513803,13.308056608254137,6478,75,261.56778768971134
0,13,4957.388965489445,9.421471987919738,0.8200557502006087,52.842446316861555,33.20854768345605,4733,98,392.2437234426759
0,15,4957.228687711667,62.06397900915195,0.8419046461623141,82.90938171853843,22.86701690482942,1893,63,732.2555810855742
0,13,4957.218132156111,90.55489779483743,0.35324580616536627,115.8400308839514,42.80033689510789,8129,75,324.8101843646967
0,14,4955.755909933889,89.19471860747909,0.6144621044042886,121.00481284354812,16.289703064190554,4168,41,668.6800415197804
0,13,4954.848965489445,1.4945252832856637,0.8020590939214927,38.12685017176429,28.49986816645469,2472,17,389.13227812823845
0,15,4954.845632156111,68.96724457613888,0.48458941558526325,113.08102506772553,90.41752697500331,4696,82,939.1009364760963
0,15,4953.300909933889,7.988439357098498,0.9261571247645832,78.16416596198216,25.938914366217848,5665,4,865.9047873923245
0,13,4953.285076600556,53.8963532136014,0.6322556674330346,149.80050169372362,30.310260530003852,2345,17,103.40486155045147
0,13,4953.022854378333,19.92462241376478,0.12955456425911893,78.1942126623972,22.397765172289176,6939,6,959.3432536975084
0,13,4953.007021045,4.376327642776445,0.45920612131411986,57.90058857230371,85.1749612572456,1352,53,821.7939411948004
0,13,4952.891465489444,41.322350910653306,0.18763502126622877,98.28940168050579,46.7763171161538,7178,115,538.5480000023308
0,13,4952.831465489445,8.27044479206316,0.05733938152192519,124.15980006085438,6.577561538390908,6573,25,866.1176943739488
0,15,4952.004243267223,99.79589582814481,0.7623940565314973,44.56629394539395,5.469015247992193,155,46,603.8613248705099
0,15,4951.814798822777,41.93146700652841,0.07483335308906147,85.55532035538192,58.01190599514881,8130,56,846.477154851036
0,13,4951.104243267222,36.85619613560775,0.7194514797818039,108.53434651742319,8.174086421892056,5378,2,326.494607898165
0,13,4949.335354378333,33.325867272657426,0.5581834022586811,109.27587744344726,54.182018139642565,8670,116,682.6527394979032
0,15,4947.099521045,79.09161629070974,0.6067502186666085,99.11623363757913,86.13596620190222,3745,58,295.72088458512826
0,13,4944.695909933889,23.83674359771768,0.3173068905088994,45.838721415941286,74.7273882266392,5945,45,573.260684330163
0,15,4944.693687711667,27.677366517187664,0.7655291700645384,103.13415401562688,40.96963568245313,8572,62,378.7793399084669
0,13,4944.689243267222,52.179708181816366,0.3750480988175011,125.28011914183709,33.171542780463945,7972,18,779.3026724791017
0,13,4941.301465489444,26.65409107106076,0.8387283706435433,127.48775810821007,7.53999927360296,213,57,536.4859912996814
0,13,4940.676743267222,76.37107881618155,0.9938629713639828,26.433606057784164,78.87497519943703,9358,97,513.618322325593
0,14,4938.063687711667,37.88819855454215,0.16547150400158328,94.45321283077708,43.65897471500604,884,15,793.1173504674985
0,13,4937.319798822778,11.929463851839483,0.79323534192395,61.602424047956305,57.24773069244766,5943,116,882.789604863383
0,15,4936.186187711667,95.87239304169843,0.24622309204029058,76.38851969670307,1.8695788200875585,2635,112,243.5450051789003
0,13,4933.643132156111,63.97990001634375,0.40262524796203314,129.68939096795737,16.508636683643864,4769,37,934.4916698886783
0,13,4933.537021045,44.56710488442466,0.5250503354261287,44.632471238695196,76.7689643959615,2645,4,518.6758324695712
0,13,4932.5825766005555,53.84468805290121,0.05260173929090972,141.47191104812316,52.0024044069382,6753,70,796.9064189039536
0,13,4932.575909933889,48.77385671849612,0.7141231954581462,44.80457378423911,55.22764920607494,9950,65,803.5086573991528
0,14,4932.460632156111,98.113995562301,0.31612435326822386,49.69564973537043,2.0065496348065093,941,67,942.8423138537174
0,13,4931.785354378333,17.751335344794605,0.9788770780506515,56.74966773749007,14.708735517222271,1100,64,679.6019865282021
0,13,4931.356465489444,92.87319659537934,0.6635765851850528,69.38151410822302,61.193201594532695,2035,51,992.2321960176272
0,13,4931.228132156111,87.47146363567222,0.0403692949966048,68.52331317863157,19.731269649368844,9419,15,493.4541172011522
0,13,4931.199521045,11.363257413953786,0.2601263899188746,34.171726567879304,68.70256631481955,7241,17,927.6969181458277
0,13,4931.102854378333,19.605330013076916,0.5519954010428039,145.85536840784005,13.225158816971305,7893,99,456.4770462186056
0,4,4930.527021045,19.315242793588716,0.45958329074774573,44.39741778274349,5.279019652723527,8857,75,961.203798198758
0,13,4929.659243267222,61.26131276256377,0.8355182260160612,97.53718537546115,93.82831149546777,4116,39,863.8115666481889
0,13,4929.370632156111,85.1028486600736,0.7481181497473655,68.80511131461704,45.03706384654307,2189,64,816.3101479784418
0,13,4929.280632156111,31.602748553359206,0.8057317137561648,113.69196443561871,20.105072553826542,990,95,313.7600018926443
0,14,2246.000632156111,64.78248816484071,0.08183450466435915,20.29138254957322,96.37308762431121,8653,43,485.57653539846604
0,13,4928.143965489445,79.60444314666135,0.11823165457697504,87.43935265467849,40.75652119972661,2114,88,404.4705952202774
1,8,4928.1403543783335,99.58603249440469,0.4104966235057985,126.61884452845017,67.22016730811117,6729,58,583.9030865128259
1,10,4927.967021045,84.02924411109525,0.11225764906009128,40.03577944499893,39.58020854521629,2218,110,801.943778257505
1,10,4927.848132156111,56.843845290181875,0.6172853708283164,118.5169493987099,32.876692122628384,7012,56,814.3021674612505
1,10,4927.783132156111,13.612420643720613,0.4550741974567274,104.07778850991043,38.08111048960106,2136,92,193.43269066009293
0,15,4927.697576600555,46.19705457668655,0.48363779244484784,80.66830677032793,74.67298812437136,6389,74,821.0262316657866
0,13,4927.575354378333,30.448639939393484,0.5810264068650837,32.052494021370094,47.379010651594776,6834,1,263.39973336816035
0,13,4926.442298822778,35.751830050868485,0.5317898118547859,129.56417794075395,68.57580620221914,1818,18,924.9337536280449
0,13,4926.262021045,38.63805553556434,0.7084917339518972,107.54918146982394,13.568789213480326,6304,106,949.634700002213
0,13,4922.597854378333,50.308599505666486,0.3984046273849664,11.212025604759157,93.11983857620085,9743,83,590.4197558927668
1,6,4921.307298822778,23.11263490302531,0.792612288283872,94.06773849136188,93.61524522458507,6246,97,908.4727736612892
1,16,4921.307298822778,81.81962310200532,0.656336439579061,84.44840870669846,5.3148548942250295,2299,98,972.072801371528
1,8,4921.299243267223,97.05697019756307,0.5756044453325011,109.27695860007978,57.60155875720792,9659,101,147.07623465586028
1,8,4921.067576600555,62.11262990133655,0.4253890618134746,41.2614012023535,91.4666197002763,1687,52,485.91536693657656
1,8,4920.725354378334,82.7154172935703,0.32445408004409737,105.22554478922007,3.1354833569674057,5412,67,613.9122926345515
1,10,4920.665076600556,63.54099771527708,0.6976226039133027,59.331039111319186,33.03895998443724,5498,104,555.4301807741768
1,10,4920.613965489444,4.570741220930641,0.47290790125845805,36.72178275669192,97.7898403385832,8960,29,826.9896324723168
0,13,4920.507298822778,47.4708957437229,0.5327696308832246,133.96835859218544,65.89897632382728,2345,44,465.1841654369926
0,13,4914.198965489444,3.0649931089085314,0.7082586652777769,86.92184110535099,28.965925089124546,5837,26,954.2088202673262
0,13,4913.590354378333,39.54272346396006,0.5965062406501553,27.920963358934113,27.656797721586447,1062,118,212.65620465610402
0,13,4911.338409933889,79.9826534481985,0.17311651360530234,117.6302050400463,49.70493385333838,862,38,805.6972325652596
0,14,4911.193687711667,95.80897826858856,0.40763044682776317,57.74723816383707,20.13678163672077,699,100,99.4003413336697
0,13,4909.8997988227775,40.6742528683492,0.13599847641758434,105.5695630287185,12.118211738674024,6881,113,992.68271793584
0,15,4909.805076600555,23.81003086240132,0.29478529783228247,84.22721373821832,23.3064839948147,6348,71,848.0096610701196
0,13,4909.199243267222,5.906787735979524,0.3607937605177922,128.69628417024092,1.272243976376397,7873,14,48.38221534987852
0,13,4909.046743267222,83.46540293237024,0.5662046461231467,34.216237587087775,39.47764514060046,5916,60,296.58524599785864
0,13,4907.7284099338885,62.991438807282485,0.031811175835994465,87.32135983767158,29.18228940443166,6411,21,47.31054323567818
0,13,4907.575632156111,2.648836609365124,0.8015172873580525,90.25653920010545,9.389265115052336,3246,59,363.97571727091014
0,13,4907.294243267223,43.26638941991132,0.2484641265657772,102.25620392928772,46.704972735583006,3522,101,101.63778544795888
0,13,4907.143132156111,82.29844304608388,0.09687828923484854,61.13986743186559,26.319627735129526,5024,1,608.8259476144295
0,13,4907.129521045,55.78508690606856,0.02500465651412309,83.29913415701118,41.739047512466485,4968,84,764.6706368029423
0,15,4907.076465489445,82.27108462093106,0.9253173177972731,43.85720977462605,87.48298253233426,4382,20,644.3187030509246
0,13,4907.075909933889,78.03266563793396,0.9764579034895309,88.06571853102973,26.999239910729365,7563,2,623.9846976254182
0,13,4907.026187711666,95.24596027865884,0.07998988955282971,6.318334878042487,57.06790923990135,1637,51,410.3417186896885
0,13,4906.984243267222,28.702472998776972,0.7072457215292605,80.25481079747631,94.48540558587845,9973,30,508.26662849158
0,13,4906.1786877116665,78.52796659601329,0.8373026853130101,19.15907183442892,35.621139752861296,3568,11,302.89611625791514
0,13,4905.558965489445,95.22710704597625,0.14284381254687162,109.72885058184897,26.269570545304475,2142,95,482.4163646606243
0,13,4904.892021045,5.973185712987439,0.3104704355623762,49.430042127392625,28.660523417853014,8770,78,294.7669413660343
0,13,4904.733965489444,98.8470496277179,0.3960786790207882,73.49375604432946,73.11212042381854,2386,12,929.727800945235
0,15,4904.726465489444,2.611891582381509,0.7706224523857634,88.74951292072707,8.587914249693984,3377,104,627.1840081679431
0,13,4904.663409933889,35.635276578625266,0.9926382797222308,65.18241235208157,58.79901819923647,2144,58,261.7138085605193
0,13,4904.557021045,16.0415386468463,0.9105607695947111,83.57540604355104,7.079376368304646,1562,53,779.5644017116203
0,4,4903.758965489445,42.067078439915484,0.11090694478695262,94.62087258819317,90.8887747816322,8511,67,651.2771928976517
0,13,4903.730632156111,94.75997401077319,0.5009973695491137,86.88427899628618,30.441130416827612,6229,30,41.66454118651819
0,13,4903.646465489444,82.00543454369588,0.836119859086127,124.99137217238058,44.45173716880155,3229,2,620.762881607516
0,13,4902.447021045,74.7772486310358,0.008214519359799777,24.64524479038208,79.09120689207974,531,65,386.9253258720944
0,13,4901.132576600556,54.99264652616711,0.25866520393170744,28.57312585946149,54.63380739136614,3077,68,287.22540648226544
1,8,4899.9911877116665,90.89297230591453,0.6072664186761956,27.383941065987305,98.12121217300475,5078,84,630.153039716484
1,13,4899.885632156111,85.56347873124635,0.15499419309141782,37.817941935985125,53.170275884538775,1239,1,581.175306680493
1,9,4899.875632156111,18.053924200719962,0.7166079813896373,119.7504866079941,43.69489128628716,6091,23,746.9777087032193
1,8,4899.871743267222,45.72613723274852,0.7915246463335057,115.26458397284397,87.22632804032972,2720,70,927.661513010636
1,3,4899.804521045,86.98505161830465,0.469777025572123,109.63689778188403,40.63379859191429,5625,65,318.3014211167496
1,3,4899.575632156111,8.555421263217934,0.7271955695026511,133.30868984753792,33.9971292478064,7579,20,638.8879659415314
1,3,4897.9286877116665,21.53672863177092,0.9545656254784121,60.92967309104448,73.32717098476267,7239,82,245.0574280845932
1,3,4897.646187711666,14.306375638992264,0.6656615716764602,60.75046945333757,30.88964996771022,5622,62,72.66041159311443
1,10,4897.033687711667,75.49533216102672,0.6358105349388308,61.31844082594874,87.86212724680507,6384,95,66.34565159836026
0,15,4896.842854378333,23.100211226008938,0.7044134629348837,74.21358809237044,0.39932781795066763,1518,21,882.8026582568751
0,13,4896.777021045,86.23902683140108,0.6222115476017109,17.69860438001134,96.6905759732752,8763,69,182.81322188222225
0,14,4896.447576600555,50.88274076955841,0.3340698686434058,70.25634949944094,27.29826957820871,734,57,916.9890044704209
0,13,4894.592576600556,81.4147480367841,0.3633747692930436,56.527744824876656,52.61266738728321,6188,23,750.5207454951594
0,14,4887.364798822778,58.66529167647716,0.4866993242542361,71.15805364819806,83.259880122807,806,62,209.33899805707168
0,13,4886.376187711667,42.482770799688986,0.2332550864014591,29.432306136494525,93.18816349249148,3119,67,408.70884801041683
0,15,4886.363409933889,43.81407788244771,0.6913340090217075,34.20116613142052,13.504030998271022,8760,37,498.32880677412805
0,13,4886.358687711667,26.330389554338794,0.3781958659268567,29.373884867953258,75.73245231726926,3657,65,547.2511339749831
0,13,4885.777854378333,16.923078800855084,0.5802783785470558,22.737526947005737,21.858585536001907,501,105,637.2749598566063
0,13,4885.772021045,84.91244494357527,0.46387876622817625,9.799710917947857,97.65016796710239,430,50,857.355981652088
0,13,4885.735632156111,88.71999940602251,0.8321625013441392,123.49770393980705,51.12781071841424,5314,25,113.53279839731289
0,13,4885.621187711667,2.938565594346443,0.004953220634117184,66.25636289268114,36.00438313014431,639,33,148.49479097905282
0,13,4885.520354378334,21.97900659515344,0.10069784068002963,25.52317686861626,40.834683265016494,579,86,404.74747927299615
0,13,4885.261743267222,22.28065209623329,0.6533580180331664,143.93656430959297,41.87178335160768,5292,52,286.8503631737762
0,13,4883.870632156111,75.75797263831522,0.4638641783964428,95.27358697175185,65.40233678248161,2710,55,315.39155020634666
0,13,4883.858965489444,58.11042076522435,0.4231681317931104,12.257267275329331,45.02527605175002,9576,4,518.5061262143263
0,13,4883.627298822777,95.9684090665577,0.9532911206177819,27.717877604651243,93.79255687993677,1390,65,63.733546397935605
0,13,4883.456465489445,27.84504220131612,0.18023449773613653,142.9887444925252,32.47609386686185,8211,98,694.585480213935
0,13,4883.107298822778,38.36203040171977,0.11346862384610712,13.12202679729162,22.727167032645635,3320,111,312.4364910330997
0,13,4882.817298822778,0.6703247566002712,0.972260368351435,3.777099602407219,91.81825617634732,3175,110,371.6556372782689
0,13,4882.743132156111,63.91878555917205,0.7684986786895711,85.37185201836613,52.161886565978996,7580,4,801.0863118996548
0,13,4881.649243267222,82.80489565497027,0.11815204216404895,23.798037418980776,6.107119820590601,8060,4,568.254242450154
0,13,4881.079521045,45.028754295720994,0.30776000068188125,97.02846635407792,8.49046375432434,6825,88,866.6376442854109
1,8,4880.997021045,26.410831171435834,0.25897139993852214,47.71241955844667,6.298166687813755,1774,83,883.7242630949254
0,13,4880.956465489445,71.6304479919218,0.2664620139918372,37.163262532081035,97.51447429410803,32,38,669.029153190268
0,13,4879.942576600555,56.28241703201142,0.3675601946298137,3.2742700813122805,41.26748877012578,951,27,31.41220140608514
0,13,4879.940909933889,87.78149178349261,0.8657418738800708,94.689729678008,23.136186373896052,1904,106,758.2028592556888
0,14,4878.4222988227775,82.73616452307675,0.7071919021353203,146.3722632384234,33.833388118173005,6587,115,890.1091674925103
0,14,4875.867298822778,72.589157650292,0.37461692214493203,87.9647582029827,63.522193777764315,3202,32,949.9192957856957
0,14,4874.753687711666,62.059342357292515,0.9348261470909369,63.03056834160346,8.94883186482678,1112,2,667.6793535913353
0,14,4863.4061877116665,21.235299824326702,0.064912136598686,36.23351927364035,65.29202091806235,8989,99,369.203415395408
0,13,4861.068409933889,92.29620376770853,0.5074985835397163,100.65859791244108,63.43473674622373,7849,57,659.2116315690024
0,14,4851.860909933889,77.31013263394799,0.012270311519756216,127.57991409974733,80.624820295718,7611,27,840.4553462840714
0,13,4833.275354378334,60.53184787369912,0.7276243517396117,37.912711869829984,59.30073495078136,9244,15,57.65458742664564
0,13,4833.272021045,55.04828816931582,0.16879743936004465,98.64023044936798,48.252882524786834,9912,3,379.546347311577
0,13,4831.548132156111,84.39650811569017,0.589375883659595,26.427588814913094,90.58550462521842,8046,76,810.5729572731497
0,13,4830.088409933889,64.66638415176844,0.06279385573237795,133.8307974422666,70.28003355373657,7423,109,732.1580310765759
0,13,4821.548409933889,16.065905867451068,0.23748431384478286,73.81059011661183,12.445610259376716,2424,67,505.1722705548338
0,14,4815.227298822778,92.13972105242422,0.274015711206973,22.25279071772146,36.191861559418136,2583,42,450.7974397530541
0,14,4814.280076600556,91.63295251520394,0.19139880191790315,44.11385092292661,30.7278377586808,468,87,595.2691825741199
0,13,4813.426187711667,73.13141105965593,0.6739353804751369,118.18145445045619,93.69876286724346,8636,82,75.49317422935609
0,13,4812.920076600555,56.22039235851315,0.26473049205233945,105.76438381041652,60.32137089511145,7286,39,666.3782941037151
0,14,4812.2139654894445,6.267073882509644,0.3088961353402373,127.24768101199481,91.04023475763134,4764,97,759.4577209581408
0,13,4810.945909933889,1.6578466033917438,0.781696542289851,83.79918042056444,95.34401035220259,2053,34,599.9583307496129
0,13,4809.619243267222,46.13507670199992,0.7696351119232574,102.28417405929603,75.55415474982712,6670,18,358.87015300368796
